,id,check-in,check-out,titulo,titulo_2,atributo_1,atributo_2,atributo_3,atributo_4,atributo_5,atributo_6,atributo_7,atributo_8,avaliação,comentários,preço,preço_total,superhost
1152,22577411,2021-03-26,2021-03-28,Apartamento inteiro em José Menino,Delícia de apartamento com vista ao Mar,6 hóspedes,1 quarto,4 camas,1 banheiro,Wi-Fi,Vista para o mar,Elevador,Self check-In,4.95,56,134,418,Raridade
1153,45740885,2021-03-26,2021-03-28,Apartamento inteiro em Ilha Porchat,"Ilha Porchat, com vista deslumbrante para o mar.",2 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Vista para o mar,Cozinha,Estacionamento gratuito,5.0,13,293,685,Novo preço mais baixo
1154,17667161,2021-03-05,2021-03-07,Apartamento inteiro em São Paulo,5  ⭐ Studio Moderno no Brooklin com Concierge  ⭐,2 hóspedes,1 quarto,1 cama,1 banheiro,Piscina,Estacionamento gratuito,Wi-Fi,Cozinha,4.83,256,296,656,Raridade
1155,16000395,2021-03-19,2021-03-21,Casa inteira em Itanhaém,ROTA DO SOL! Wi-Fi 120 Mega 300 metros da praia!,12 hóspedes,3 quartos,10 camas,3 banheiros,Wi-Fi,Piscina,Cozinha,Estacionamento gratuito,4.81,52,713,1.426,Novo preço mais baixo
1156,45638464,2021-03-19,2021-03-21,Casa inteira em Califórnia,Casa com piscina em Itanhaém pertinho da praia,10 hóspedes,2 quartos,8 camas,2 banheiros,Wi-Fi,Piscina,Cozinha,Estacionamento gratuito,5.0,22,730,1.609,Raridade
1157,31643433,2021-03-26,2021-03-28,Casa inteira em Jd Marcia II,"Sonho da Vovó Lélia! Casa inteira - Peruíbe, SP.",8 hóspedes,3 quartos,5 camas,2 banheiros,Ar-condicionado,Cozinha,Estacionamento gratuito,Permitido animais,4.67,9,218,635,Raridade
1170,14980407,2021-03-19,2021-03-21,Apartamento inteiro em Itanhaém,Apartamento em Itanhaém - Praia dos Sonhos,6 hóspedes,2 quartos,3 camas,1 banheiro,Cozinha,Estacionamento gratuito,Permitido animais,Elevador,4.13,60,178,451,Raridade
1174,30973729,2021-03-19,2021-03-21,Casa de hóspedes inteira em Jardim Peruibe,Edícula na Praia de Peruíbe/SP.,3 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.78,90,108,285,Raridade
1198,38460602,2021-03-05,2021-03-07,Condomínio inteiro em Centro,"Peruibe com piscina, churrasqueira, frente a praia",5 hóspedes,1 quarto,4 camas,2 banheiros,Wi-Fi,Piscina,Cozinha,Estacionamento gratuito,4.75,45,261,571,Raridade
1199,46638763,2021-03-05,2021-03-07,Apartamento inteiro em Maracanã,FRENTE AO MAR. APARTAMENTO EM PRAIA GRANDE.,6 hóspedes,1 quarto,2 camas,1 banheiro,Ar-condicionado,Piscina,Cozinha,Estacionamento gratuito,5.0,11,203,525,Raridade
1200,34466908,2021-03-12,2021-03-14,Apartamento inteiro em Vila Caiçara,"Apartamento a 200 metros da praia na Vila Caiçara,",4 hóspedes,1 quarto,3 camas,1 banheiro,Wi-Fi,Piscina,Cozinha,Estacionamento gratuito,5.0,41,137,274,Raridade
1203,46690967,2021-03-12,2021-03-14,Quarto inteiro em Parque Balneario Oasis,"Suíte 7 varanda "" Por do Sol """,2 hóspedes,1 quarto,1 cama,1 banheiros privado,Wi-Fi,Ar-condicionado,Piscina,Vista para o mar,5.0,5,158,375,Novo preço mais baixo
1207,41269141,2021-03-26,2021-03-28,Apartamento inteiro em Itararé,APTO STUDIO Santos-São Vicente Vista ao mar,4 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Vista para o mar,Cozinha,Permitido animais,4.88,44,112,284,Raridade
1208,38672853,2021-03-26,2021-03-28,Apartamento inteiro em Nova Mirim,Apto 74 pronto para oferecer o melhor pra você!,3 hóspedes,1 quarto,3 camas,1 banheiro,Wi-Fi,Vista para o mar,Elevador,Vista para as águas,4.94,65,211,502,Raridade
1210,39704194,2021-03-26,2021-03-28,Apartamento inteiro em São Vicente,"Ilha Porchat, Vista Panorâmica, estacionamento",2 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Vista para o mar,Elevador,Ar-condicionado,4.86,42,139,388,Raridade
1212,31740002,2021-03-19,2021-03-21,Casa inteira em Nova Itanhaém - Interior,CASA PISCINA/ CHURRAS/ Wi Fi/ NETFLIX/ AR CONDIC.,12 hóspedes,3 quartos,11 camas,3 banheiros,Wi-Fi,Ar-condicionado,Piscina,Cozinha,4.66,29,380,879,Raridade
1217,45740885,2021-03-05,2021-03-07,Apartamento inteiro em Ilha Porchat,"Ilha Porchat, com vista deslumbrante para o mar.",2 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Vista para o mar,5.0,13,293,685,Novo preço mais baixo
1218,41364919,2021-03-05,2021-03-07,Apartamento inteiro em Santos,Casual & Atemporal Frente à Praia José Menino.,4 hóspedes,Estúdio,2 camas,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.94,16,208,536,Raridade
1219,45605033,2021-03-12,2021-03-14,Loft inteiro em Anchieta,LOFT Moderno Sao Bernardo do Campo,2 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Piscina,Cozinha,Academia,4.88,8,160,320,Raridade
1220,42226939,2021-03-12,2021-03-14,Apartamento inteiro em Canto do Forte,Canto do forte Excelente localização c/ Wi-Fi,4 hóspedes,Estúdio,2 camas,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Permitido animais,4.72,18,109,337,Raridade
1221,46115874,2021-03-12,2021-03-14,Flat inteiro em Boqueirão,"#flat85 - WiFi, Piscina, Churrasqueira e Garagem",2 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Piscina,Cozinha,Estacionamento gratuito,4.93,15,191,461,Raridade
1222,40673627,2021-03-19,2021-03-21,Casa inteira em Loty,Casa Inteira com piscina Vila Loty Itanhaém,16 hóspedes,1 quarto,1 cama,2 banheiros,Piscina,Estacionamento gratuito,Wi-Fi,Cozinha,4.86,21,336,671,Novo preço mais baixo
1223,31740002,2021-03-19,2021-03-21,Casa inteira em Nova Itanhaém - Interior,CASA PISCINA/ CHURRAS/ Wi Fi/ NETFLIX/ AR CONDIC.,12 hóspedes,3 quartos,11 camas,3 banheiros,Piscina,Estacionamento gratuito,Wi-Fi,Cozinha,4.66,29,380,879,Raridade
1224,40673627,2021-03-05,2021-03-07,Casa inteira em Loty,Casa Inteira com piscina Vila Loty Itanhaém,16 hóspedes,1 quarto,1 cama,2 banheiros,Piscina,Estacionamento gratuito,Wi-Fi,Cozinha,4.86,21,336,671,Novo preço mais baixo
1229,41368215,2021-03-12,2021-03-14,Apartamento inteiro em Vila Assuncao,"A 150 metros da praia, próx ao centro comercial",5 hóspedes,1 quarto,4 camas,1 banheiro,Wi-Fi,Elevador,Self check-In,Cozinha,4.97,37,171,342,Raridade
1247,38039978,2021-03-12,2021-03-14,Apartamento inteiro em Santos,Estanconfor Santos com Vista Mar,4 hóspedes,1 quarto,2 camas,1 banheiro,Piscina,Estacionamento gratuito,Wi-Fi,Cozinha,4.64,50,294,588,Raridade
1248,20589119,2021-03-26,2021-03-28,Casa inteira em Gaivota - Praia,CASA NA PRAIA COM PISCINA - ITANHAÉM- LITORAL SUL,12 hóspedes,2 quartos,10 camas,2 banheiros,Piscina,Cozinha,Estacionamento gratuito,Permitido animais,4.69,32,578,1.255,Raridade
1249,16000395,2021-03-26,2021-03-28,Casa inteira em Itanhaém,ROTA DO SOL! Wi-Fi 120 Mega 300 metros da praia!,12 hóspedes,3 quartos,10 camas,3 banheiros,Wi-Fi,Piscina,Cozinha,Estacionamento gratuito,4.81,52,713,1.426,Novo preço mais baixo
1251,30030388,2021-03-26,2021-03-28,Apartamento inteiro em Peruíbe,Apartamento frente ao mar no centro,5 hóspedes,2 quartos,15 camas,2 banheiros,Wi-Fi,Cozinha,Estacionamento gratuito,Elevador,4.46,47,228,456,Novo preço mais baixo
1253,41937959,2021-03-05,2021-03-07,Apartamento inteiro em Guilhermina,Apto frente  para o mar- Maracanã -Praia Grande-SP,6 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Vista para o mar,Cozinha,Estacionamento gratuito,4.95,19,181,502,Raridade
1254,42329117,2021-03-19,2021-03-21,Apartamento inteiro em Nova Mirim,Apto. novo-frente ao mar-piscina na cobertura-wifi,4 hóspedes,1 quarto,4 camas,1 banheiro,Piscina,Estacionamento gratuito,Wi-Fi,Cozinha,4.88,34,258,616,Raridade
1256,45591346,2021-03-12,2021-03-14,Casa inteira em Estância Bal Maria H Novaes,"Piscina, Diversão, Sossego e Segurança!",6 hóspedes,3 quartos,4 camas,3 banheiros,Piscina,Estacionamento gratuito,Wi-Fi,Cozinha,4.89,9,559,1.267,Raridade
1257,17774541,2021-03-19,2021-03-21,Casa-terra em Chácaras Bartira,Space Luna,5 hóspedes,1 quarto,4 camas,1 banheiro,Piscina,Estacionamento gratuito,Wi-Fi,Cozinha,4.77,65,400,799,Raridade
1260,45973067,2021-03-19,2021-03-21,Apartamento inteiro em Vilamar,"Kitão a beira mar, Praia Grande/SP, Bairro Caiçara",6 hóspedes,1 quarto,3 camas,1 banheiro,Cozinha,Estacionamento gratuito,Permitido animais,Vista para o mar,4.67,6,171,342,Raridade
1276,39446325,2021-03-05,2021-03-07,Casa inteira em Cibratel II,Casa cond fechado c/piscina Itanhaem Diária Grátis,8 hóspedes,2 quartos,6 camas,1 banheiro,Wi-Fi,Piscina,Cozinha,Estacionamento gratuito,4.67,30,242,633,Novo preço mais baixo
1288,46690967,2021-03-05,2021-03-07,Quarto inteiro em Parque Balneario Oasis,"Suíte 7 varanda "" Por do Sol """,2 hóspedes,1 quarto,1 cama,1 banheiros privado,Wi-Fi,Ar-condicionado,Piscina,Vista para o mar,5.0,5,158,375,Novo preço mais baixo
1289,16288700,2021-03-05,2021-03-07,Casa de campo inteira em Pedro de Toledo,Chácara dos Santana. Desconecte-se de SP e relaxe!,11 hóspedes,4 quartos,5 camas,3 banheiros e meio,Wi-Fi,Piscina,Cozinha,Estacionamento gratuito,4.75,40,245,559,Raridade
1293,40945881,2021-03-12,2021-03-14,Loft inteiro em Guarujá,"Guarujá, praia 1 quadra, Wi-Fi, ar Split - 1002",4 hóspedes,1 quarto,4 camas,1 banheiro,Piscina,Estacionamento gratuito,Wi-Fi,Cozinha,4.83,41,210,479,Raridade
1300,22868881,2021-03-19,2021-03-21,Apartamento inteiro em Nova Mirim,Apartamento Na Ocian com *WiFi e vaga de garagem!,6 hóspedes,1 quarto,3 camas,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Permitido animais,4.89,46,200,399,Raridade
1306,21753308,2021-03-12,2021-03-14,Flat inteiro em Santo Amaro,Studio Now - Moderno - ZonaSul - Ótima Localização,3 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Ar-condicionado,Piscina,Cozinha,4.90,173,139,342,Raridade
1307,38696495,2021-03-12,2021-03-14,Flat inteiro em Morumbi,FLAT II RESIDENCIAL BROOKLIN (COND. NYC BERRINI),2 hóspedes,1 quarto,1 cama,1 banheiro e meio,Wi-Fi,Ar-condicionado,Piscina,Cozinha,4.97,118,265,620,Raridade
1308,16288700,2021-03-12,2021-03-14,Casa de campo inteira em Pedro de Toledo,Chácara dos Santana. Desconecte-se de SP e relaxe!,11 hóspedes,4 quartos,5 camas,3 banheiros e meio,Wi-Fi,Piscina,Cozinha,Estacionamento gratuito,4.75,40,245,559,Raridade
1311,20917028,2021-03-05,2021-03-07,Apartamento inteiro em Morumbi,"Lindo Duplex recém reformado, próximo à Berrini",2 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Elevador,Secadora,Máquina de Lavar,4.50,112,130,325,Raridade
1322,45973067,2021-03-05,2021-03-07,Apartamento inteiro em Vilamar,"Kitão a beira mar, Praia Grande/SP, Bairro Caiçara",6 hóspedes,1 quarto,3 camas,1 banheiro,Vista para o mar,Cozinha,Estacionamento gratuito,Permitido animais,4.67,6,171,342,Raridade
1326,25624796,2021-03-26,2021-03-28,Apartamento inteiro em Vila Andrade,"Morumbi, próximo estádio e Transamerica Expo",2 hóspedes,1 quarto,1 cama,1 banheiro,Piscina,Estacionamento gratuito,Wi-Fi,Cozinha,4.70,20,103,205,Raridade
1335,42705318,2021-03-19,2021-03-21,Apartamento inteiro em Morumbi,Apartamento moderno com hidromassagem! Na Berrini!,3 hóspedes,1 quarto,1 cama,1 banheiro,Piscina,Estacionamento gratuito,Wi-Fi,Cozinha,4.60,15,259,716,Raridade
1336,37717402,2021-03-19,2021-03-21,Apartamento inteiro em Morumbi,Multihouse - Moderno Duplex Berrini/WTC/Brooklin,2 hóspedes,1 quarto,1 cama,1 banheiro e meio,Piscina,Estacionamento gratuito,Wi-Fi,Cozinha,4.85,100,218,535,Raridade
1337,38477921,2021-03-05,2021-03-07,Condomínio inteiro em Praia Grande,Condomínio Viva Feliz Praia Grande,5 hóspedes,1 quarto,5 camas,1 banheiro,Piscina,Estacionamento gratuito,Wi-Fi,Cozinha,4.67,24,213,525,Raridade
1343,22096378,2021-03-12,2021-03-14,Casa de campo inteira em Centro,Lindo Sítio em Ibiúna & Internet Fibra Ótica,12 hóspedes,3 quartos,11 camas,2 banheiros,Wi-Fi,Lareira interna,Piscina,Cozinha,4.33,9,264,708,Raridade
1345,39446325,2021-03-05,2021-03-07,Casa inteira em Cibratel II,Casa cond fechado c/piscina Itanhaem Diária Grátis,8 hóspedes,2 quartos,6 camas,1 banheiro,Piscina,Estacionamento gratuito,Wi-Fi,Cozinha,4.67,30,242,633,Novo preço mais baixo
1346,43366240,2021-03-05,2021-03-07,Casa inteira em Suarão,Suarão - Casa Praia,12 hóspedes,3 quartos,9 camas,3 banheiros,Piscina,Estacionamento gratuito,Wi-Fi,Cozinha,4.75,12,303,705,Novo preço mais baixo
1354,39446325,2021-03-26,2021-03-28,Casa inteira em Cibratel II,Casa cond fechado c/piscina Itanhaem Diária Grátis,8 hóspedes,2 quartos,6 camas,1 banheiro,Wi-Fi,Piscina,Cozinha,Estacionamento gratuito,4.67,30,242,633,Raridade
1367,31331083,2021-03-26,2021-03-28,Casa inteira em Cidade Anchieta,Casa com AR- Wi-fi-Churrasqueira perto do centro!,7 hóspedes,2 quartos,6 camas,1 banheiro,Wi-Fi,Secadora,Ar-condicionado,Máquina de Lavar,4.76,58,135,320,Raridade
1374,28312896,2021-03-05,2021-03-07,Condomínio inteiro em Praia Grande,Apartamento na Praia Grande de frente ao mar,6 hóspedes,2 quartos,2 camas,2 banheiros,Piscina,Estacionamento gratuito,Wi-Fi,Cozinha,4.93,84,286,571,Raridade
1389,40945881,2021-03-19,2021-03-21,Loft inteiro em Guarujá,"Guarujá, praia 1 quadra, Wi-Fi, ar Split - 1002",4 hóspedes,1 quarto,4 camas,1 banheiro,Wi-Fi,Ar-condicionado,Piscina,Cozinha,4.83,41,198,456,Raridade
1390,40945881,2021-03-26,2021-03-28,Loft inteiro em Guarujá,"Guarujá, praia 1 quadra, Wi-Fi, ar Split - 1002",4 hóspedes,1 quarto,4 camas,1 banheiro,Wi-Fi,Elevador,Self check-In,Ar-condicionado,4.83,41,187,434,Raridade
1392,13573602,2021-03-26,2021-03-28,Quarto de hotel em Vila Olímpia,HOTEL 5 ESTRELAS V OLÍMPIA BUTIQUE SPA PISCINA BAR,2 hóspedes,1 quarto,1 cama,1 banheiros privado,Wi-Fi,Elevador,Self check-In,Academia,4.42,227,100,328,Raridade
1393,4344553,2021-03-26,2021-03-28,Apartamento inteiro em são vicente,Studio  Ilha Porchat- Perfeito para casal !,4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Vista para o mar,Elevador,Self check-In,4.76,41,259,698,Raridade
1403,45605033,2021-03-26,2021-03-28,Loft inteiro em Anchieta,LOFT Moderno Sao Bernardo do Campo,2 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Piscina,Cozinha,Academia,4.88,8,160,320,Raridade
1404,46875225,2021-03-05,2021-03-07,Casa inteira em Parque Balneario Oasis,Casa Rosa de Peruíbe,10 hóspedes,3 quartos,8 camas,2 banheiros,Piscina,Estacionamento gratuito,Wi-Fi,Cozinha,4.43,7,351,702,Raridade
1412,28685495,2021-03-05,2021-03-07,Apartamento inteiro em Vila Tupi,Apartamento Praia Grande - Vila Tupi,6 hóspedes,1 quarto,4 camas,1 banheiro,Wi-Fi,Elevador,Academia,Máquina de Lavar,4.66,79,136,272,Raridade
1415,44860968,2021-03-19,2021-03-21,Apartamento inteiro em Centro,"Praia do Gonzaguinha, quintal de casa - SV",2 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Permitido animais,5.0,12,108,285,Novo preço mais baixo
1416,35682443,2021-03-19,2021-03-21,Condomínio inteiro em Centro,Apartamento com piscina no centro de São Vicente!,2 hóspedes,Estúdio,3 camas,1 banheiro e meio,Wi-Fi,Ar-condicionado,Piscina,Cozinha,4.40,28,86,251,Novo preço mais baixo
1418,38615495,2021-03-12,2021-03-14,Casa inteira em Peruíbe,Casa Top no litoral de SP,16 hóspedes,5 quartos,16 camas,4 banheiros,Piscina,Estacionamento gratuito,Wi-Fi,Cozinha,4.93,27,578,1.415,Raridade
1419,28608724,2021-03-19,2021-03-21,Casa inteira em Peruíbe,"Raridade! Moderna! Wi-Fi
 150m da praia. No Oásis.",12 hóspedes,5 quartos,11 camas,3 banheiros e meio,Wi-Fi,Piscina,Cozinha,Estacionamento gratuito,4.88,32,676,1.552,Raridade
1421,20774709,2021-03-19,2021-03-21,"Apartamento inteiro em Guarujá, Pitangueiras Centro",Guarujá Centro Pitangueiras Wi-Fi,4 hóspedes,1 quarto,3 camas,1 banheiro,Elevador,Self check-In,Cozinha,Estacionamento gratuito,4.49,98,188,456,Novo preço mais baixo
1422,47425741,2021-03-26,2021-03-28,Casa inteira em Centro,"Beach House, Alto Padrão, pé na areia, c/ piscina",12 hóspedes,5 quartos,8 camas,6 banheiros,Wi-Fi,Vista para o mar,Vista para as águas,Ar-condicionado,5.0,4,1.106,2.511,Novo preço mais baixo
1423,21753308,2021-03-26,2021-03-28,Flat inteiro em Santo Amaro,Studio Now - Moderno - ZonaSul - Ótima Localização,3 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Elevador,Self check-In,Secadora,4.90,173,139,342,Raridade
1424,26679913,2021-03-26,2021-03-28,Apartamento inteiro em Vila da Paz,VARANDAS DE INTERLAGOS,4 hóspedes,2 quartos,3 camas,1 banheiro,Wi-Fi,Elevador,Self check-In,Secadora,4.54,104,94,228,Raridade
1426,47541882,2021-03-05,2021-03-07,Apartamento inteiro em José Menino,Apartamento em frente Praia José Menino - Santos,3 hóspedes,Estúdio,3 camas,1 banheiro,Vista para o mar,Cozinha,Estacionamento gratuito,Permitido animais,4.67,9,129,317,Raridade
1428,44122369,2021-03-26,2021-03-28,Apartamento inteiro em Ilha Porchat,Flat com vista total para o mar no Ilha Porchat,4 hóspedes,Estúdio,2 camas,1 banheiro,Wi-Fi,Vista para o mar,Elevador,Cozinha,4.78,23,236,582,Raridade
1430,24115709,2021-03-26,2021-03-28,Apartamento inteiro em Santos,wi-fi/ar condicionado/ TV 4k/ utensílios praia,3 hóspedes,1 quarto,4 camas,1 banheiro,Wi-Fi,Self check-In,Ar-condicionado,Máquina de Lavar,4.95,107,144,382,Raridade
1452,25974388,2021-03-05,2021-03-07,Quarto inteiro em Riviera Paulista,Suíte em chalé na  Represa I,2 hóspedes,1 quarto,1 cama,1 banheiros privado,Wi-Fi,Cozinha,Estacionamento gratuito,Café da Manhã,5.0,97,165,399,Raridade
1456,14980407,2021-03-12,2021-03-14,Apartamento inteiro em Itanhaém,Apartamento em Itanhaém - Praia dos Sonhos,6 hóspedes,2 quartos,3 camas,1 banheiro,Cozinha,Estacionamento gratuito,Permitido animais,Elevador,4.13,60,178,451,Raridade
1464,45696491,2021-03-05,2021-03-07,Casa inteira em Suarão,Casa condomínio prox. praia com piscina e churras,8 hóspedes,2 quartos,3 camas,3 banheiros,Wi-Fi,Máquina de Lavar,Piscina,Cozinha,4.79,19,688,1.415,Raridade
1470,45884578,2021-03-12,2021-03-14,Apartamento inteiro em Itararé,"Lindo Kit Novíssimo, Pé na Areia no Itararé.",2 hóspedes,Estúdio,4 camas,1 banheiro,Wi-Fi,Cozinha,Elevador,Vista para as águas,5.0,12,150,379,Novo preço mais baixo
1472,39216218,2021-03-12,2021-03-14,Apartamento inteiro em  São Vicente,Kit Veraneio - Vista total para o mar,3 hóspedes,1 quarto,1 cama,1 banheiro,Cozinha,Elevador,Self check-In,Vista para o mar,4.96,52,136,371,Raridade
1474,45740885,2021-03-12,2021-03-14,Apartamento inteiro em Ilha Porchat,"Ilha Porchat, com vista deslumbrante para o mar.",2 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Vista para o mar,5.0,13,293,685,Novo preço mais baixo
1476,45605033,2021-03-26,2021-03-28,Loft inteiro em Anchieta,LOFT Moderno Sao Bernardo do Campo,2 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Self check-In,Academia,Piscina,4.88,8,160,320,Raridade
1484,38523870,2021-03-26,2021-03-28,Apartamento inteiro em Guilhermina,Relaxe... Sinta-se em casa fora de casa! 🏖😎,6 hóspedes,2 quartos,3 camas,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Elevador,4.98,54,178,445,Raridade
1485,38672196,2021-03-26,2021-03-28,Apartamento inteiro em Nova Mirim,Apto 26 pronto para oferecer o melhor pra você!,3 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Ar-condicionado,Piscina,Cozinha,4.87,30,211,502,Raridade
1486,46728878,2021-03-05,2021-03-07,Apartamento inteiro em Pitangueiras,Apartamento c/ vista p/ Mar Praia de Pitangueiras,4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,5.0,6,253,605,Raridade
1488,20774709,2021-03-05,2021-03-07,"Apartamento inteiro em Guarujá, Pitangueiras Centro",Guarujá Centro Pitangueiras Wi-Fi,4 hóspedes,1 quarto,3 camas,1 banheiro,Cozinha,Estacionamento gratuito,Permitido animais,Elevador,4.49,98,188,456,Novo preço mais baixo
1490,24488673,2021-03-05,2021-03-07,Apartamento inteiro em Centro,1  dorm.São Vicente com ar condicionado,5 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Permitido animais,4.69,61,102,203,Novo preço mais baixo
1494,45740885,2021-03-26,2021-03-28,Apartamento inteiro em Ilha Porchat,"Ilha Porchat, com vista deslumbrante para o mar.",2 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Vista para o mar,5.0,13,293,685,Novo preço mais baixo
1496,24488673,2021-03-05,2021-03-07,Apartamento inteiro em Centro,1  dorm.São Vicente com ar condicionado,5 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Permitido animais,4.69,61,102,203,Raridade
1497,41937959,2021-03-05,2021-03-07,Apartamento inteiro em Guilhermina,Apto frente  para o mar- Maracanã -Praia Grande-SP,6 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Permitido animais,4.95,19,181,502,Raridade
1499,26355778,2021-03-19,2021-03-21,Apartamento inteiro em Vila Caiçara,Amplo Apto de frente p/o Mar na Praia Grande,6 hóspedes,2 quartos,2 camas,2 banheiros,Piscina,Estacionamento gratuito,Wi-Fi,Cozinha,5.0,50,216,571,Raridade
1502,25624796,2021-03-26,2021-03-28,Apartamento inteiro em Vila Andrade,"Morumbi, próximo estádio e Transamerica Expo",2 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Piscina,Cozinha,Estacionamento gratuito,4.70,20,103,205,Raridade
1504,46121416,2021-03-26,2021-03-28,Apartamento inteiro em Chácara Santo Antônio (Zona Sul),Meu cantinho aconchegante te espera,2 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Máquina de Lavar,5.0,3,167,434,Raridade
1508,35615788,2021-03-05,2021-03-07,Apartamento inteiro em Morumbi,Ap. 5 estrelas ao lado do Consulado Americano (11),4 hóspedes,1 quarto,1 cama,1 banheiro e meio,Wi-Fi,Ar-condicionado,Cozinha,Elevador,4.70,33,215,559,Raridade
1513,44860968,2021-03-12,2021-03-14,Apartamento inteiro em Centro,"Praia do Gonzaguinha, quintal de casa - SV",2 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Self check-In,Cozinha,Estacionamento gratuito,5.0,12,108,285,Novo preço mais baixo
1514,20222310,2021-03-19,2021-03-21,Apartamento inteiro em Ilha Porchat,"Ilha Porchat, com vista, garagem e Wi-Fi",4 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Vista para o mar,Elevador,Self check-In,4.71,104,164,377,Raridade
1515,41172752,2021-03-19,2021-03-21,Apartamento inteiro em Jardim Marina,Seu melhor apartamento na praia de Mongaguá.,6 hóspedes,2 quartos,6 camas,2 banheiros,Wi-Fi,Elevador,Cozinha,Estacionamento gratuito,5.0,10,146,411,Novo preço mais baixo
1517,44122369,2021-03-19,2021-03-21,Apartamento inteiro em Ilha Porchat,Flat com vista total para o mar no Ilha Porchat,4 hóspedes,Estúdio,2 camas,1 banheiro,Wi-Fi,Vista para o mar,Elevador,Cozinha,4.78,23,236,582,Raridade
1522,46728878,2021-03-26,2021-03-28,Apartamento inteiro em Pitangueiras,Apartamento c/ vista p/ Mar Praia de Pitangueiras,4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Vista para o mar,Self check-In,Ar-condicionado,5.0,6,247,593,Raridade
1523,13810221,2021-03-26,2021-03-28,Chalé inteiro em São Roque,Aconchegante com Vista incrível - Rota do Vinho!,5 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Self check-In,Lareira interna,Jacuzzi,4.87,165,324,722,Raridade
1561,27953251,2021-03-12,2021-03-14,Apartamento inteiro em Nova Mirim,"Apto 71 - 1 dorm 50 m/mar Wi-Fi, Garagem  P Grande",2 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Permitido animais,4.95,44,119,348,Raridade
1577,13138016,2021-03-26,2021-03-28,Apartamento inteiro em Santos,Canto charmoso na praia,4 hóspedes,Estúdio,2 camas,1 banheiro,Wi-Fi,Elevador,Self check-In,Cozinha,4.77,177,106,262,Raridade
1582,39392052,2021-03-12,2021-03-14,Casa inteira em Cibratel II,Linda casa com piscina-Cibratel - 500mt da praia,13 hóspedes,3 quartos,9 camas,2 banheiros e meio,Piscina,Estacionamento gratuito,Wi-Fi,Cozinha,4.92,25,559,1.267,Raridade
1587,42329117,2021-03-05,2021-03-07,Apartamento inteiro em Nova Mirim,Apto. novo-frente ao mar-piscina na cobertura-wifi,4 hóspedes,1 quarto,4 camas,1 banheiro,Piscina,Estacionamento gratuito,Wi-Fi,Cozinha,4.88,34,258,616,Raridade
1592,44860968,2021-03-12,2021-03-14,Apartamento inteiro em Centro,"Praia do Gonzaguinha, quintal de casa - SV",2 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Permitido animais,5.0,12,108,285,Novo preço mais baixo
1593,46661123,2021-03-05,2021-03-07,Flat inteiro em Paraíso,Flat Jardins ao lado do Ibirapuera...excelente!,2 hóspedes,1 quarto,1 cama,1 banheiro,Piscina,Estacionamento gratuito,Wi-Fi,Cozinha,4.83,12,159,357,Raridade
